"ID","class1","class2","class3","class4","class5","class6","class7","class8","class9"
70,0.477271232155779,0.916387096774193,0.620605638705186,0.702506571178241,0.490076493694439,0.46342778410112,0.826646921558069,0.549071618037135,0.335994194484761
71,0.584303664232616,0.222096774193548,0.295509919944309,0.429831244524018,0.346444076907174,0.485413047385131,0.348299228145755,0.543236074270557,0.229136429608128
72,0.419775014801658,0.477,0.400452488687783,0.930269323073407,0.313572462270002,0.654286227760139,0.360774546760007,0.639257294429708,0.322206095791001
73,0.526873232024209,0.650258064516129,0.474242951618517,0.580511218620243,0.332902625594377,0.615707182651411,1.02324537784958,0.540583554376658,0.35177793904209
74,0.61866543867728,1.184,0.534806822137139,0.998571482991124,0.484959685755634,0.406337985982148,0.976754622150422,0.59840848806366,0.509796806966618
75,0.449334473609192,0.30158064516129,0.295509919944309,0.520780160755781,0.383553855695679,0.421314323369077,0.309179231735775,0.340053050397878,0.182873730043541
76,0.669188430585707,0.821193548387097,0.64671075530804,0.619557350196183,0.615877610088898,0.323069550110825,0.746970920840065,0.474801061007958,0.578918722786647
77,0.722474398614126,0.348677419354839,0.474765053950574,0.701154241743172,0.404899731238371,0.617684059186485,0.7331605636331,0.529442970822281,0.121008708272859
78,0.949477008091573,0.907129032258065,0.738252697528716,1.06121671555369,0.579232995658466,0.654286227760139,0.783185245018848,0.549071618037135,0.45899854862119
79,0.717562441067474,0.293322580645161,0.653498085624782,0.443849758104453,0.689425263593136,0.874737914095729,0.509995961227787,0.549071618037135,0.356313497822932
80,0.677762427910444,0.639516129032258,0.689697180647407,1.11601462801417,0.490076493694439,0.616545857545079,0.549542272482499,0.696551724137931,0.474963715529753
81,0.650680876258141,0.435935483870968,0.395405499477898,0.448021027770371,0.424229894562746,0.488887557658899,0.770721145216299,0.550663129973475,0.229136429608128
82,0.285134749906804,0.401129032258065,0.264183780020884,0.363643289779437,0.240128178623114,0.599173306176242,0.254734338538862,0.475862068965517,0.259615384615385
83,0.708111308466548,0.331612903225806,0.404281239122868,0.443849758104453,0.322824064502791,0.358653327742167,0.717319601507808,0.358620689655172,0.142960812772134
84,0.686643422581848,0.972935483870968,0.671075530804038,0.958420631594987,0.558403969402522,0.531300545138681,0.809549452521989,0.843501326259947,0.509796806966618
85,0.71927285485604,0.507129032258064,0.398016011138183,0.588358538722334,0.461339673351251,0.578745581980471,0.602450188476037,0.450928381962865,0.29100145137881
86,1.02311251452755,0.831258064516129,0.803515489035851,0.900251418993562,0.709117221418234,0.531300545138681,0.612120804164423,0.622281167108753,0.451741654571843
87,0,0,0,0.0634071083006362,0,0,0,0,0
88,0.952415411266803,0.544483870967742,0.738252697528716,0.722353434154889,0.497880917924333,0.93236686036063,0.571912583019207,0.581962864721485,0.521589259796807
89,0.717562441067474,0.636741935483871,0.500522102332057,0.443849758104453,0.344583419474881,0.578745581980471,1.02324537784958,0.620159151193634,0.269049346879536
90,0.546060566190821,0.916387096774193,0.532892446919596,0.757304483638718,0.490076493694439,0.531300545138681,0.73911775264764,0.623342175066313,0.852322206095791
91,0.451527311799662,0.351709677419355,0.391750783153498,0.318025979962668,0.261990903452553,0.568322051159169,0.698225183988512,0.281697612732095,0.168904208998549
92,0.954323180492511,0.401129032258065,0.553428471980508,0.619557350196183,0.736458548687203,0.854370095249506,0.254734338538862,0.475862068965517,0.197024673439768
93,0.330921211323816,0.355741935483871,0.404281239122868,0.317035541503181,0.2307215216043,0.358653327742167,0.528327499551248,0.358620689655172,0.203193033381713
94,0.613819266276341,0.610290322580645,0.671075530804038,0.958420631594987,0.558403969402522,0.724135865332774,0.685805959432777,0.549071618037135,0.439949201741655
95,0.598162401596386,0.448225806451613,0.295509919944309,0.637747133442536,0.461339673351251,0.358653327742167,0.39838000359002,0.450928381962865,0.203737300435414
96,0.753831984737846,0.430129032258065,0.465715280194918,0.762504285551027,0.555974777754807,0.46342778410112,0.296221504218273,0.40159151193634,0.578918722786647
97,0.651185229041949,0.289774193548387,0.474765053950574,0.552969410689117,0.429295017572876,0.468699454861319,0.529090378747083,0.445092838196286,0.121008708272859
98,0.620792491722036,0.496322580645161,0.536721197354681,0.702506571178241,0.327113913582799,0.671658779128976,0.506888350385927,0.311405835543767,0.271407837445573
99,0.440870118193978,0.419387096774194,0.2518273581622,0.316540322273437,0.242402315484805,0.365602348289702,0.716455753006642,0.359681697612732,0.208272859216255
100,0.280288577505866,0.734548387096774,0.513226592412113,0.391794598301017,0.255581972296878,0.355837776313425,0.637071441392928,0.352785145888594,0.335994194484761
101,0.46589040194724,0.255677419354839,0.321789070657849,0.307683516818407,0.261990903452553,0.505661055532259,0.479873451803985,0.281697612732095,0.168904208998549
102,0.867771857114664,0.591354838709677,0.400452488687783,1.03306540703211,0.404641306594997,0.46893907625951,0.360774546760007,0.475862068965517,0.189767779390421
103,0.826020217968116,0.276258064516129,0.474242951618517,0.643918326920879,0.425005168492867,0.531360450488229,0.510859809728954,0.522015915119363,0.378809869375907
104,0.80382869548056,0.486258064516129,0.601983988861817,0.943773570530646,0.405261525739094,0.536811837297071,0.558203195117573,0.524137931034483,0.627539912917271
105,0.661842422647633,0.30158064516129,0.368082144100244,0.637747133442536,0.461339673351251,0.468699454861319,0.381675192963561,0.450928381962865,0.122097242380261
106,0.819682915597658,1.20316129032258,0.601983988861817,0.845453506533084,0.629419061401695,0.531300545138681,0.915589660743134,0.36763925729443,0.51632801161103
107,0.388351643532224,0.146645161290323,0.245040027845458,0.240105138851853,0.245038246847219,0.485413047385131,0.163323460779034,0.0923076923076923,0.0816400580551524
108,0.413328070521676,0.831258064516129,0.429342151061608,0.536608129214125,0.253669629935911,0.340442101479662,0.549542272482499,0.311405835543767,0.271407837445573
109,0.509462096791878,0.498354838709677,0.424295161851723,0.584187269056417,0.431672524291916,0.321691727071227,0.729974421109316,0.372413793103448,0.147496371552975
110,0.608973093875403,0.916387096774193,0.601983988861817,0.958420631594987,0.490076493694439,0.616545857545079,0.73911775264764,0.53315649867374,0.335994194484761
111,0.84983444071662,0.351709677419355,0.395405499477898,0.557140680355034,0.424229894562746,0.488887557658899,0.698225183988512,0.621750663129974,0.350145137880987
112,0,0,0,0.255914060416746,0,0,0,0,0
113,0.691051027344692,0.355741935483871,0.474242951618517,0.643918326920879,0.425005168492867,0.468699454861319,0.600060581583199,0.543236074270557,0.23022496371553
114,0.501480165778567,0.447774193548387,0.534806822137139,1.08152070397318,0.558403969402522,0.423710537350985,0.514741518578352,0.916710875331565,0.887155297532656
115,0.449334473609192,0.653806451612903,0.470588235294118,0.520780160755781,0.383553855695679,0.468699454861319,1.02324537784958,0.340053050397878,0.122097242380261
116,0.406354845075982,0.33341935483871,0.608423250957188,0.619557350196183,0.394924540004135,0.661774396453603,0.382337102854066,0.310875331564987,0.250181422351234
117,0.269938381246848,0.267483870967742,0.0699617124956491,0.0597310578644623,0,0.231833702749656,0.421659037874708,0.287533156498674,0.182873730043541
118,0.620792491722036,0.591354838709677,0.536721197354681,1.08152070397318,0.56786231135001,0.586413466722578,0.594417519296356,0.474801061007958,0.27866473149492
119,0.455233208341556,0.498870967741936,0.424295161851723,0.3762713801379,0.344583419474881,0.321691727071227,0.877389606892838,0.477984084880637,0.330370101596517
120,0.689581825757077,1.01141935483871,0.532892446919596,0.757304483638718,0.490076493694439,0.548673096507518,0.826646921558069,0.623342175066313,0.602140783744557
121,0.563186632458391,0.58258064516129,0.398016011138183,0.448021027770371,0.436169113086624,0.614209548912718,0.859921917070544,0.621750663129974,0.371008708272859
122,0.276253755235401,0.972935483870968,0.507831534980856,0.418441202239915,0.313572462270002,0.46893907625951,0.915589660743134,0.639257294429708,0.259615384615385
123,0.37078700962656,0.481806451612903,0.470066132962061,0.580511218620243,0.332902625594377,0.402563948960642,0.878253455394005,0.429708222811671,0.23022496371553
124,0.552814507817468,0.620354838709677,0.494604942568743,0.845453506533084,0.250465164358073,0.446055232732283,0.37989140190271,0.549071618037135,0.439949201741655
125,0.556081836721268,0.720967741935484,0.470588235294118,0.453201782789227,0.383553855695679,0.531360450488229,1.02324537784958,0.641379310344828,0.285377358490566
126,0.552003157686994,1.10812903225806,0.532892446919596,0.619557350196183,0.542433326442009,0.470676331396394,0.765481960150781,0.680106100795756,0.51433236574746
127,0.587000855206894,0.126064516129032,0.325443786982249,0.363243305016952,0.267056026462683,0.277781105852753,0.367393645665051,0.569230769230769,0.24310595065312
128,0.740104817665505,0.774709677419355,0.514270797076227,0.411641461277666,0.265040314244366,0.677170071287366,0.57049901274457,0.287533156498674,0.45899854862119
129,0.509462096791878,0.498870967741936,0.321789070657849,0.443849758104453,0.446764523464958,0.387827232971904,0.805656524860887,0.681167108753316,0.412010159651669
130,0.611911497050633,0.848903225806452,0.601983988861817,0.702506571178241,0.490076493694439,0.654286227760139,0.655582480703644,0.385676392572944,0.197024673439768
131,0.50895774400807,0.662064516129032,0.395405499477898,0.388289969905908,0.349080008269589,0.488887557658899,1.02324537784958,0.379840848806366,0.168904208998549
132,0.431594412648291,0.573709677419355,0.601983988861817,0.847320102091349,0.240128178623114,0.586413466722578,0.39698887093879,0.663129973474801,0.195029027576197
133,0.37078700962656,0.486548387096774,0.321266968325792,0.440173707668279,0.332902625594377,0.402563948960642,0.772347872913301,0.340053050397878,0.142960812772134
134,0.501480165778567,0.802032258064516,0.465715280194918,1.08152070397318,0.558403969402522,0.461450907566046,0.57590647998564,0.696551724137931,0.887155297532656
135,0.328224020349538,0.594903225806452,0.368082144100244,0.520780160755781,0.383553855695679,0.424788833642844,0.819175192963561,0.3342175066313,0.203737300435414
136,0.629673486393439,1.0888064516129,0.910894535328925,0.639861338615672,0.629419061401695,0.67890732642425,0.870714413929277,0.646153846153846,0.578918722786647
137,0.668245510163805,0.444709677419355,0.295509919944309,0.425659974858101,0.249328095927228,0.472173965135087,0.469249237120804,0.260477453580902,0.262880986937591
138,0.748985812336908,0.907129032258065,0.630873651235642,0.722353434154889,0.344738474260906,0.408314862517223,0.783185245018848,0.311405835543767,0.271407837445573
139,0.469091945705326,0.209096774193548,0.245040027845458,0.557140680355034,0.25248087657639,0.259030731444318,0.365766917968049,0.30132625994695,0.147496371552975
140,0.611911497050633,0.821193548387097,0.689697180647407,0.579406498800046,0.490076493694439,0.531300545138681,0.745557350565428,0.385676392572944,0.447206095791001
141,0.518408876608995,0.58258064516129,0.40219282979464,0.507752085634833,0.349080008269589,0.40603845923441,0.859921917070544,0.379840848806366,0.168904208998549
142,0.419775014801658,0.993774193548387,0.70936303515489,0.674355262656661,0.313572462270002,0.593662014017852,0.826646921558069,0.475862068965517,0.328737300435414
143,0.307106988575313,0.205548387096774,0.327532196310477,0.380442649803817,0.2307215216043,0.29251782184149,0.439126727697002,0.247745358090186,0.142960812772134
144,0.735039361445519,0.495935483870968,0.400452488687783,0.649575254276028,0.393890841430639,0.476187623554783,0.408701310357207,0.56604774535809,0.567126269956459
145,0.782952875907287,0.439967741935484,0.398016011138183,0.637747133442536,0.553442216249742,0.468699454861319,0.602450188476037,0.450928381962865,0.203737300435414
146,0.552814507817468,0.897064516129032,0.715802297250261,0.694659251076149,0.709117221418234,0.446055232732283,0.809549452521989,0.441909814323607,0.51632801161103
147,0.714865250093196,0.374,0.474765053950574,0.552969410689117,0.429295017572876,0.531360450488229,0.60158633997487,0.549071618037135,0.18232946298984
148,0.810801920926255,0.753870967741936,0.738252697528716,0.900251418993562,0.344738474260906,0.531300545138681,0.765481960150781,0.549071618037135,0.45899854862119
149,0.58259325044405,0.636741935483871,0.500522102332057,0.3762713801379,0.344583419474881,0.578745581980471,1.02324537784958,0.541644562334218,0.208272859216255
150,0.689581825757077,0.563645161290323,0.891228680821441,0.757304483638718,0.490076493694439,0.724135865332774,0.486963740800574,0.549071618037135,0.335994194484761
151,0.184790474310901,0.536,0.146188652975983,0.253133213972801,0.179191647715526,0.257053854909243,0.540982319152755,0.30132625994695,0.0872641509433962
152,0.497445343508103,0.477,0.998607727114515,0.674355262656661,0.960616084349804,0.869765770083268,0.423353078441931,0.712466843501326,0.392053701015965
153,0.117908909501568,0.289774193548387,0.178733031674208,0.127309435831016,0.155571635311143,0.209668723417001,0.422421917070544,0.169230769230769,0.203193033381713
154,0.61866543867728,0.447774193548387,0.601983988861817,0.875471410612929,0.484959685755634,0.531300545138681,0.343677077723927,0.418037135278515,0.382619738751814
155,0.317062473960046,0.439967741935484,0.394361294813783,0.331054055083616,0.296464750878644,0.38585035643683,0.600823460779034,0.340053050397878,0.122097242380261
156,0.819682915597658,1.20316129032258,0.601983988861817,0.845453506533084,0.629419061401695,0.531300545138681,0.915589660743134,0.36763925729443,0.655297532656023
157,0.587505207990702,0.427645161290323,0.398016011138183,0.433507294960192,0.327113913582799,0.468699454861319,0.470875964817807,0.561803713527851,0.303882438316401
158,0.52566717101945,0.802032258064516,0.406891750783154,0.544455449316216,0.178054579284681,0.260708081231654,0.659441751929636,0.107161803713528,0.132438316400581
159,0.189198079073745,0.184967741935484,0.205012182387748,0.330063616624129,0.162238991110192,0.0828490984244893,0.553996140728774,0.241909814323607,0.121008708272859
160,0.952415411266803,0.658677419354839,0.601983988861817,0.757304483638718,0.490076493694439,0.593662014017852,0.486963740800574,0.550132625994695,0.725145137880987
161,0.563186632458391,0.294516129032258,0.398016011138183,0.444344977334197,0.256977465371098,0.404540825495717,0.627254981152396,0.439787798408488,0.223512336719884
162,0.46626318443962,0.523645161290323,0.438739993038636,0.551255190278466,0.226586727310316,0.383693763853112,0.595831089570993,0.343766578249337,0.398584905660377
163,0.613007916145868,0.276258064516129,0.397493908806126,0.503580815968915,0.425005168492867,0.402563948960642,0.510859809728954,0.438196286472149,0.29100145137881
164,0.764313751288292,0.447774193548387,0.534806822137139,1.08152070397318,0.649472813727517,0.529323668603606,0.514741518578352,1.09814323607427,0.887155297532656
165,0.492401815670022,0.292806451612903,0.398016011138183,0.51043769761152,0.281372751705603,0.465224944587552,0.364207503141267,0.451989389920424,0.203193033381713
166,0.482117404556718,0.631129032258064,0.598155238426732,0.433812045255419,0.54868720281166,0.340442101479662,0.571912583019207,0.475862068965517,0.451741654571843
167,0.277196675657303,0.306838709677419,0.302297250261051,0.298845758256828,0.249328095927228,0.32318936080992,0.527463651050081,0.56763925729443,0.243650217706821
168,0.744950990066443,0.924774193548387,0.630873651235642,0.383490152756086,0.344738474260906,0.601150182711316,0.915589660743134,0.892838196286472,0.709179970972424
169,0.826020217968116,0.364032258064516,0.500522102332057,0.651765647022971,0.533853628281993,0.725753309770563,0.581729043259738,0.620159151193634,0.356313497822932
170,0.283226980681096,0.401129032258065,0.513226592412113,0.501390423221972,0.255581972296878,0.270592463907027,0.31589929994615,0.516180371352785,0.602140783744557
171,0.587000855206894,0.577838709677419,0.398016011138183,0.388289969905908,0.424229894562746,0.531360450488229,0.876626727697002,0.549071618037135,0.289912917271408
172,0.28109992763634,0.447774193548387,0.438739993038636,0.551255190278466,0.226586727310316,0.50667944647457,0.533252557889068,0.876392572944297,0.329462989840348
173,0.31386093020196,0.217354838709677,0.325443786982249,0.531122623900042,0.25775273930122,0.38585035643683,0.217588852988691,0.261538461538462,0.291545718432511
174,0.881499024187005,0.447774193548387,0.601983988861817,0.875471410612929,0.484959685755634,0.939615407655904,0.343677077723927,0.59840848806366,0.690130624092888
175,0.250180909150714,0.381064516129032,0.368082144100244,0.47139156603558,0.383553855695679,0.358653327742167,0.470875964817807,0.241909814323607,0.122097242380261
176,0.556849330087933,0.926290322580645,0.400452488687783,0.486743362157632,0.394924540004135,0.423710537350985,0.638485011667564,0.409549071618037,0.20156023222061
177,0.380742495011293,0.352225806451613,0.229725026105117,0.372595329701726,0.276359313624147,0.176181633019829,0.641570184886017,0.358620689655172,0.18232946298984
178,0.949477008091573,0.736225806451613,0.738252697528716,1.06121671555369,0.579232995658466,0.599173306176242,0.633077544426494,0.549071618037135,0.45899854862119
179,0.653882420016227,0.636741935483871,0.500522102332057,0.443849758104453,0.344583419474881,0.468699454861319,1.02324537784958,0.372413793103448,0.208817126269956
180,0.623730894897266,1.01141935483871,0.620605638705186,0.825606643556436,0.811556750051685,0.46342778410112,0.914176090468498,0.312466843501326,0.447206095791001
181,0.59645198780782,0.281,0.395405499477898,0.557140680355034,0.424229894562746,0.40603845923441,0.626492101956561,0.529442970822281,0.289368650217707
182,0.342104686095213,0.926290322580645,0.507831534980856,0.674355262656661,0.393270622286541,0.46893907625951,0.743111649614073,0.344827586206897,0.328737300435414
183,0.117908909501568,0.444709677419355,0.146188652975983,0.190716544131652,0.179966921645648,0.172707122746061,0.584118650152576,0.190450928381963,0.23022496371553
184,0.625638664122974,0.285258064516129,0.514270797076227,0.742657422574378,0.405261525739094,0.525789252980291,0.256147908813498,0.237665782493369,0.0625907111756168
185,0.36453742078372,0.35341935483871,0.218760877131918,0.397641994590682,0.267056026462683,0.208171089678308,0.701377670077185,0.39946949602122,0.142416545718433
186,0.62160384185251,0.763548387096774,0.514270797076227,0.694659251076149,0.709117221418234,0.599173306176242,0.554815113983127,0.680106100795756,0.451741654571843
187,0.722474398614126,0.641483870967742,0.474765053950574,0.493238352824654,0.327113913582799,0.534834960761996,1.02324537784958,0.542175066312997,0.324201741654572
188,0.817775146371949,0.620354838709677,0.630873651235642,0.805302655136947,0.344738474260906,0.601150182711316,0.634491114701131,0.712997347480106,0.45899854862119
189,0.512159287766156,0.419387096774194,0.324399582318134,0.451697078206545,0.242402315484805,0.33840531959504,0.716455753006642,0.261538461538462,0.147496371552975
190,0.611911497050633,1.08729032258065,0.689697180647407,0.757304483638718,0.490076493694439,0.599173306176242,0.976754622150422,0.549071618037135,0.586175616835994
